Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-10-24,0.08541979166972473,0.08740009783607844,0.08174634191934643,0.08294647849268907,0.08038053646500262,0.08229773055544642,0.08262940638664168,0.08179498749705494,0.08478869204504745,0.0844366301817372,0.08427169220776538,0.08188761474346559
2023-10-25,0.08541979166972473,0.08740009783607844,0.08174634191934643,0.08294647849268907,0.08038053646500262,0.08229773055544642,0.08262940638664168,0.08179498749705494,0.08478869204504745,0.0844366301817372,0.08427169220776538,0.08188761474346559
2023-10-26,0.08541979166972473,0.08740009783607844,0.08174634191934643,0.08294647849268907,0.08038053646500262,0.08229773055544642,0.08262940638664168,0.08179498749705494,0.08478869204504745,0.0844366301817372,0.08427169220776538,0.08188761474346559
2023-10-27,0.08541979166972473,0.08740009783607844,0.08174634191934643,0.08294647849268907,0.08038053646500262,0.08229773055544642,0.08262940638664168,0.08179498749705494,0.08478869204504745,0.0844366301817372,0.08427169220776538,0.08188761474346559
2023-10-30,0.08541979166972473,0.08740009783607844,0.08174634191934643,0.08294647849268907,0.08038053646500262,0.08229773055544642,0.08262940638664168,0.08179498749705494,0.08478869204504745,0.0844366301817372,0.08427169220776538,0.08188761474346559
2023-10-31,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-01,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-02,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-03,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-06,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-07,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-08,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-09,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-10,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-13,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-14,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-15,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-16,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-17,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-20,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-21,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-22,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-24,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-27,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-28,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-29,0.08541943157184402,0.08739922297153419,0.08174644915535884,0.08294663915248328,0.08038096642299228,0.08229797323067904,0.08262957373832229,0.08179499502505672,0.08478871417836238,0.08443665058836339,0.08427180063012439,0.0818875833348792
2023-11-30,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-01,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-04,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-05,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-06,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-07,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-08,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-11,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-12,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-13,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-14,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-15,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-18,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-19,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-20,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-21,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-22,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-26,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-27,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-28,0.08541918547488285,0.0873986250743587,0.08174652244225719,0.08294674895009457,0.0803812602635294,0.08229813907902332,0.08262968810928156,0.08179500016982001,0.08478872930464286,0.08443666453459568,0.084271874727792,0.08188756186972185
2023-12-29,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-02,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-03,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-04,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-05,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-08,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-09,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-10,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-11,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-12,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-16,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-17,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-18,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-19,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-22,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-23,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-24,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-25,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-26,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-29,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-30,0.08541901597694662,0.08739821327594867,0.08174657291820767,0.08294682457259892,0.08038146264459248,0.08229825330616351,0.08262976688165431,0.0817950037132476,0.08478873972278582,0.08443667413998691,0.08427192576215536,0.08188754708571211
2024-01-31,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-01,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-02,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-05,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-06,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-07,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-08,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-09,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-12,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-13,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-14,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-15,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-16,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-20,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-21,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-22,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-23,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-26,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-27,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-28,0.08541889290631174,0.08739791427353662,0.08174660956825433,0.08294687948128886,0.08038160959131335,0.08229833624526578,0.08262982407742993,0.0817950062860924,0.08478874728728777,0.08443668111435855,0.08427196281765965,0.08188753635120109
2024-02-29,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-01,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-04,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-05,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-06,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-07,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-08,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-11,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-12,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-13,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-14,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-15,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-18,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-19,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-20,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-21,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-22,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-25,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-26,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-27,0.0854188136677325,0.08739772176192454,0.08174663316525314,0.08294691483404854,0.08038170420242344,0.08229838964530416,0.08262986090272137,0.08179500794260913,0.08478875215766475,0.08443668560478226,0.08427198667571088,0.08188752943982534
2024-03-28,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-01,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-02,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-03,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-04,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-05,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-08,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-09,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-10,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-11,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-12,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-15,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-16,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
2024-04-17,0.08541875790431162,0.08739758628364935,0.08174664977142387,0.08294693971322777,0.08038177078412138,0.08229842722508968,0.08262988681818129,0.08179500910836753,0.08478875558514772,0.08443668876487662,0.08427200346559484,0.08188752457600824
