Date,GLD,TLT,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2024-07-29,0.08395286738485795,0.08410549966530714,0.08268876896526697,0.08301195284085162,0.08341932396877745,0.08334656253845904,0.0830719495509342,0.08298349781337752,0.08416879789477803,0.08282137558381503,0.08399292402426989,0.08243647976930524
2024-07-30,0.08395286738485795,0.08410549966530714,0.08268876896526697,0.08301195284085162,0.08341932396877745,0.08334656253845904,0.0830719495509342,0.08298349781337752,0.08416879789477803,0.08282137558381503,0.08399292402426989,0.08243647976930524
2024-07-31,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-01,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-02,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-05,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-06,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-07,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-08,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-09,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-12,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-13,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-14,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-15,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-16,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-19,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-20,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-21,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-22,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-23,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-26,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-27,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-28,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-29,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-08-30,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-03,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-04,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-05,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-06,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-09,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-10,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-11,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-12,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-13,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-16,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-17,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-18,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-19,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-20,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-23,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-24,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-25,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-26,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-27,0.0836976778935462,0.08394780637129931,0.0826859540396359,0.08286089544002076,0.08385620053334862,0.08353229204991469,0.0828606264113759,0.08249186094225819,0.08440011347881428,0.08332143651219859,0.08423724924801132,0.0821078870795762
2024-09-30,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-01,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-02,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-03,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-04,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-07,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-08,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-09,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-10,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-11,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-14,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-15,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-16,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-17,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-18,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-21,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-22,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-23,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-24,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-25,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-28,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-29,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-30,0.08386959058014815,0.08574238850801658,0.08264106918175028,0.08274591080310222,0.08328546354889224,0.08329705727984285,0.08260867403832423,0.08083658543634951,0.08511479523533579,0.08424511085589251,0.08434422211821968,0.08126913241412602
2024-10-31,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-01,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-04,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-05,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-06,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-07,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-08,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-11,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-12,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-13,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-14,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-15,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-18,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-19,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-20,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-21,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-22,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-25,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-26,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-27,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-11-29,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-02,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-03,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-04,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-05,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-06,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-09,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-10,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-11,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-12,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-13,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-16,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-17,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-18,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-19,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-20,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-23,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-24,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-26,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-27,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-30,0.08377910768005337,0.08561938728030606,0.08264124777439011,0.08299440809385768,0.08354278859825262,0.0830795358187089,0.08257871740883302,0.08111418910384241,0.08483665718278074,0.0840972328535817,0.08418618523931037,0.0815305429660831
2024-12-31,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-02,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-03,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-06,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-07,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-08,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-10,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-13,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-14,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-15,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-16,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-17,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
2025-01-21,0.08452409688024458,0.08627404632939643,0.08263827830725157,0.08282918367422537,0.08358503465432085,0.08267577119768928,0.08221412434846267,0.08047086944460366,0.08523357875645385,0.08452644392351047,0.08421765217117236,0.0808109203126688
